LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
11.663,132.891,1.26,4694,3300,3
5.831,127.491,1.26,6187,1918,3
10.102,123.14,1.26,5094,804,3
9.565,121.836,1.26,5231,470,3
10.155,126.742,1.26,5080,1726,3
11.667,125.11,1.26,4693,1308,3
19.633,125.689,1.26,2654,1456,3
22.236,130.141,1.26,1988,2596,3
23.034,121.216,1.26,1783,311,3
8.209,130.018,1.26,5578,2565,3
19.908,120.634,1.26,2584,162,3
2.245,130.367,1.26,7105,2654,3
6.639,120.179,1.26,5980,46,3
11.952,132.287,1.26,4620,3145,3
8.323,121.614,1.26,5549,413,3
5.016,133.673,1.26,6396,3500,3
20.388,123.674,1.26,2461,941,3
22.926,130.206,1.26,1811,2613,3
7.788,126.829,1.26,5686,1748,3
0.537,121.413,1.26,7543,362,3
13.66,124.402,1.26,4183,1127,3
6.717,121.949,1.26,5960,499,3
10.665,122.816,1.26,4950,721,3
27.314,134.801,1.26,688,3789,3
19.178,121.967,1.26,2770,504,3
23.631,121.636,1.26,1630,419,3
10.434,133.459,1.26,5009,3446,3
18.285,132.661,1.26,2999,3241,3
11.315,125.114,1.25,4783,1309,3
17.466,133.073,1.25,3209,3347,3
10.827,127.357,1.25,4908,1883,3
1.486,132.779,1.25,7300,3271,3
23.964,131.531,1.25,1545,2952,3
5.107,130.193,1.25,6373,2609,3
9.123,133.542,1.25,5345,3467,3
13.856,132.369,1.25,4133,3166,3
9.457,134.382,1.25,5259,3682,3
0.946,129.333,1.25,7438,2389,3
11.733,122.787,1.25,4676,713,3
8.063,122.577,1.25,5616,660,3
2.228,132.827,1.25,7110,3284,3
4.24,129.746,1.25,6595,2495,3
26.864,126.341,1.25,803,1623,3
13.5,134.77,1.25,4224,3781,3
11.086,129.772,1.25,4842,2502,3
21.798,134.658,1.25,2100,3752,3
20.969,130.474,1.25,2312,2681,3
13.387,128.895,1.25,4253,2277,3
10.397,131.498,1.25,5018,2943,3
21.494,124.867,1.25,2178,1246,3
0.242,124.716,1.25,7618,1207,3
23.071,131.055,1.25,1774,2830,3
16.704,126.345,1.25,3404,1624,3
8.838,122.117,1.25,5417,542,3
19.013,129.738,1.25,2813,2493,3
16.362,128.365,1.25,3491,2141,3
22.899,134.782,1.25,1818,3784,3
26.549,130.075,1.25,883,2579,3
6.381,126.029,1.25,6046,1543,3
24.523,130.34,1.25,1402,2647,3
26.689,124.469,1.25,848,1144,3
10.467,121.615,1.25,5000,413,3
22.436,121.411,1.25,1936,361,3
18.608,123.015,1.25,2916,772,3
0.03,134.168,1.25,7672,3627,3
5.762,122.562,1.24,6205,656,3
23.313,131.972,1.24,1712,3065,3
10.234,132.651,1.24,5060,3239,3
21.638,132.218,1.24,2141,3128,3
23.999,121.927,1.24,1536,493,3
3.245,125.638,1.24,6849,1443,3
3.059,122.849,1.24,6897,729,3
16.073,128.519,1.24,3565,2181,3
24.389,120.961,1.24,1436,246,3
14.03,120.201,1.24,4088,51,3
22.353,129.488,1.24,1958,2429,3
6.252,128.917,1.24,6079,2283,3
2.349,130.555,1.24,7079,2702,3
6.451,126.369,1.24,6029,1630,3
9.808,127.778,1.24,5169,1991,3
19.879,127.305,1.24,2591,1870,3
10.127,128.112,1.24,5087,2077,3
9.035,129.067,1.24,5367,2321,3
0.261,128.553,1.24,7613,2190,3
4.053,133.345,1.24,6642,3416,3
16.054,129.206,1.24,3570,2357,3
17.643,125.561,1.24,3163,1424,3
8.147,123.089,1.24,5594,791,3
3.103,134.413,1.24,6886,3690,3
12.334,120.622,1.24,4522,159,3
6.349,127.899,1.24,6055,2022,3
3.425,129.914,1.24,6803,2538,3
16.299,129.295,1.24,3507,2380,3
11.861,120.36,1.24,4644,92,3
16.291,131.665,1.24,3510,2986,3
7.946,131.361,1.24,5646,2908,3
9.299,129.844,1.24,5299,2520,3
6.004,132.05,1.24,6143,3085,3
29.476,132.382,1.24,134,3170,3
10.888,127.753,1.24,4893,1985,3
4.429,124.595,1.24,6546,1176,3
19.056,123.77,1.24,2802,965,3
11.068,125.061,1.24,4847,1296,3
8.127,132.36,1.24,5599,3164,3
15.807,121.142,1.24,3633,292,3
1.818,128.147,1.24,7215,2086,3
11.27,120.75,1.24,4795,192,3
9.909,124.991,1.24,5143,1278,3
4.932,133.719,1.24,6417,3512,3
20.384,120.39,1.24,2462,100,3
15.166,129.017,1.24,3798,2308,3
9.797,122.126,1.24,5172,544,3
10.997,122.814,1.24,4865,720,3
18.754,129.481,1.24,2879,2427,3
20.808,132.468,1.24,2353,3192,3
26.106,134.05,1.24,997,3597,3
12.504,121.423,1.24,4479,364,3
19.298,122.026,1.24,2740,519,3
10.969,125.628,1.24,4872,1441,3
2.157,124.809,1.24,7128,1231,3
6.758,120.272,1.24,5950,70,3
6.571,125.52,1.24,5998,1413,3
10.339,132.39,1.23,5033,3172,3
4.431,122.376,1.23,6546,608,3
8.011,122.115,1.23,5629,541,3
18.601,128.845,1.23,2918,2264,3
22.713,134.264,1.23,1865,3652,3
1.448,128.878,1.23,7309,2273,3
17.692,130.267,1.23,3151,2628,3
7.68,124.303,1.23,5714,1102,3
20.029,132.363,1.23,2553,3165,3
3.949,131.195,1.23,6669,2866,3
9.201,128.134,1.23,5325,2082,3
12.575,123.451,1.23,4461,883,3
18.865,125.916,1.23,2851,1514,3
8.884,126.852,1.23,5406,1754,3
3.693,129.555,1.23,6735,2446,3
29.537,131.916,1.23,119,3050,3
27.413,125.162,1.23,662,1321,3
11.03,131.584,1.23,4856,2966,3
7.145,124.814,1.23,5851,1232,3
5.851,124.075,1.23,6182,1043,3
22.715,125.087,1.23,1865,1302,3
2.387,124.49,1.23,7069,1149,3
3.041,124.369,1.23,6902,1118,3
28.469,134.667,1.23,392,3755,3
21.541,124.757,1.23,2166,1218,3
8.005,126.603,1.23,5631,1690,3
24.591,132.678,1.23,1385,3246,3
12.892,129.632,1.23,4380,2466,3
28.744,126.764,1.23,322,1732,3
6.534,120.326,1.23,6007,83,3
13.357,120.537,1.23,4261,137,3
3.228,132.962,1.23,6854,3318,3
11.972,120.036,1.23,4615,9,3
15.897,124.649,1.23,3610,1190,3
21.807,129.591,1.23,2097,2455,3
10.171,130.816,1.23,5076,2769,3
3.548,125.663,1.22,6772,1450,3
27.835,122.438,1.22,554,624,3
21.713,133.094,1.22,2121,3352,3
15.331,132.388,1.22,3755,3171,3
2.178,131.349,1.22,7122,2905,3
11.302,129.565,1.22,4787,2449,3
25.076,122.935,1.22,1261,751,3
1.154,125.289,1.22,7385,1354,3
18.21,127.927,1.22,3018,2029,3
0.281,126.989,1.22,7608,1789,3
4.966,131.643,1.22,6409,2981,3
5.437,120.004,1.22,6288,1,3
13.302,134.071,1.22,4275,3602,3
23.956,133.75,1.22,1547,3520,3
28.425,120.227,1.22,403,58,3
20.431,123.133,1.22,2450,802,3
5.475,121.399,1.22,6278,358,3
1.484,133.575,1.22,7300,3475,3
18.602,132.322,1.22,2918,3154,3
10.607,130.997,1.22,4965,2815,3
22.227,129.323,1.22,1990,2387,3
11.308,128.846,1.22,4785,2265,3
4.258,127.053,1.22,6590,1806,3
5.928,125.122,1.22,6162,1311,3
10.313,123.547,1.22,5040,908,3
23.613,130.237,1.22,1635,2621,3
9.636,127.644,1.22,5213,1957,3
14.368,129.57,1.22,4002,2450,3
27.953,129.632,1.22,524,2466,3
19.548,121.885,1.22,2676,483,3
3.752,130.99,1.22,6719,2813,3
5.187,124.408,1.22,6352,1128,3
26.811,122.024,1.22,816,518,3
15.037,133.913,1.22,3831,3562,3
9.57,126.381,1.22,5230,1634,3
10.771,127.815,1.22,4923,2001,3
9.756,129.12,1.22,5182,2335,3
8.75,128.001,1.22,5440,2048,3
3.931,126.603,1.22,6674,1690,3
15.983,121.632,1.22,3588,418,3
1.889,120.452,1.22,7196,116,3
18.528,124.363,1.22,2937,1117,3
11.515,122.994,1.22,4732,766,3
3.968,133.732,1.22,6664,3515,3
4.146,132.503,1.22,6619,3201,3
22.56,121.582,1.22,1905,405,3
14.381,130.58,1.22,3998,2708,3
28.296,121.088,1.22,436,279,3
29.728,124.927,1.21,70,1261,3
4.195,131.953,1.21,6606,3060,3
10.146,126.188,1.21,5083,1584,3
22.221,120.331,1.21,1991,85,3
10.892,123.232,1.21,4892,827,3
3.735,125.676,1.21,6724,1453,3
26.31,121.132,1.21,945,290,3
6.873,131.97,1.21,5921,3064,3
17.603,130.875,1.21,3174,2784,3
27.655,122.521,1.21,600,645,3
19.275,131.807,1.21,2746,3023,3
28.589,122.1,1.21,361,538,3
3.48,131.602,1.21,6789,2970,3
10.387,126.025,1.21,5021,1542,3
11.79,121.837,1.21,4662,470,3
0.721,126.046,1.21,7495,1548,3
4.034,127.422,1.21,6647,1900,3
12.747,130.996,1.21,4417,2815,3
19.736,122.362,1.21,2628,605,3
21.916,131.723,1.21,2070,3001,3
12.697,132.719,1.21,4430,3256,3
15.557,121.789,1.21,3697,458,3
9.822,124.56,1.21,5166,1167,3
7.38,128.027,1.21,5791,2055,3
17.614,130.545,1.21,3171,2700,3
11.133,127.371,1.21,4830,1887,3
4.511,121.826,1.21,6525,467,3
21.98,128.396,1.21,2053,2149,3
24.101,128.978,1.21,1510,2298,3
23.783,123.064,1.21,1592,784,3
11.693,132.947,1.21,4687,3314,3
5.446,121.99,1.21,6286,509,3
14.579,126.421,1.21,3948,1644,3
15.069,129.24,1.21,3822,2365,3
12.059,127.663,1.21,4593,1962,3
3.897,129.787,1.21,6682,2505,3
16.549,133.415,1.21,3443,3434,3
13.165,130.719,1.21,4310,2744,3
8.303,127.563,1.21,5554,1936,3
10.103,125.031,1.21,5094,1288,3
25.268,131.566,1.21,1211,2961,3
24.11,127.219,1.21,1508,1848,3
9.751,134.697,1.21,5184,3762,3
21.656,132.616,1.21,2136,3230,3
10.677,133.384,1.2,4947,3426,3
13.067,128.932,1.2,4335,2287,3
11.776,120.521,1.2,4665,133,3
29.474,132.408,1.2,135,3176,3
21.851,120.608,1.2,2086,156,3
18.616,129.149,1.2,2914,2342,3
1.893,124.051,1.2,7195,1037,3
5.799,127.048,1.2,6195,1804,3
2.388,131.152,1.2,7069,2855,3
28.419,132.123,1.2,405,3103,3
14.919,121.444,1.2,3861,370,3
10.507,130.508,1.2,4990,2690,3
0.748,122.959,1.2,7489,758,3
11.515,127.208,1.2,4732,1845,3
10.666,123.122,1.2,4950,799,3
20.1,134.351,1.2,2534,3674,3
13.818,121.636,1.2,4143,419,3
5.921,122.313,1.2,6164,592,3
11.109,123.715,1.2,4836,951,3
28.848,133.826,1.2,295,3539,3
7.616,126.179,1.2,5730,1582,3
23.281,128.814,1.2,1720,2256,3
17.408,131.287,1.2,3224,2889,3
17.43,122.856,1.2,3218,731,3
7.917,128.394,1.2,5653,2149,3
5.445,124.833,1.2,6286,1237,3
27.707,130.859,1.2,587,2780,3
7.004,124.509,1.2,5887,1154,3
8.935,128.696,1.2,5393,2226,3
23.529,133.707,1.2,1657,3509,3
6.275,125.83,1.2,6074,1492,3
24.358,125.26,1.2,1444,1347,3
26.967,121.847,1.2,776,473,3
2.746,128.048,1.2,6977,2060,3
24.16,127.292,1.2,1495,1867,3
9.927,126.717,1.2,5139,1720,3
12.091,124.152,1.2,4585,1063,3
11.592,127.657,1.2,4712,1960,3
27.658,130.954,1.2,600,2804,3
0.615,121.203,1.2,7523,308,3
7.151,134.256,1.2,5849,3650,3
8.447,126.922,1.2,5518,1772,3
19.345,120.213,1.19,2728,55,3
27.802,132.505,1.19,563,3201,3
17.922,131.938,1.19,3092,3056,3
8.807,122.924,1.19,5425,749,3
1.252,120.348,1.19,7359,89,3
17.463,133.006,1.19,3209,3330,3
10.572,127.702,1.19,4974,1972,3
26.041,126.483,1.19,1014,1660,3
23.734,129.017,1.19,1604,2308,3
2.962,131.969,1.19,6922,3064,3
10.187,132.199,1.19,5072,3123,3
14.075,121.327,1.19,4077,340,3
12.344,123.881,1.19,4520,994,3
12.614,133.628,1.19,4451,3489,3
13.42,123.133,1.19,4244,802,3
9.358,123.324,1.19,5284,851,3
6.685,123.964,1.19,5969,1015,3
8.43,128.84,1.19,5522,2263,3
12.027,124.159,1.19,4601,1065,3
1.303,122.606,1.19,7346,667,3
7.452,130.72,1.19,5772,2744,3
23.791,129.137,1.19,1590,2339,3
18.986,131.532,1.19,2820,2952,3
4.541,133.393,1.19,6518,3429,3
10.811,126.677,1.19,4912,1709,3
8.155,127.946,1.19,5592,2034,3
13.54,122.002,1.19,4214,513,3
11.279,121.871,1.19,4793,479,3
26.19,123.383,1.19,975,866,3
18.815,126.628,1.19,2863,1697,3
8.569,123.586,1.19,5486,918,3
20.317,122.204,1.19,2479,564,3
8.033,133.301,1.19,5624,3405,3
1.951,130.62,1.19,7181,2719,3
13.976,127.414,1.19,4102,1898,3
6.841,123.962,1.19,5929,1014,3
19.887,120.779,1.19,2589,199,3
0.477,121.272,1.19,7558,326,3
11.829,127.296,1.19,4652,1868,3
26.248,122.785,1.19,961,713,3
1.078,121.717,1.19,7404,440,3
5.815,134.184,1.19,6191,3631,3
20.481,131.179,1.18,2437,2862,3
12.421,122.639,1.18,4500,676,3
11.157,122.774,1.18,4824,710,3
23.452,126.977,1.18,1676,1786,3
11.586,132.319,1.18,4714,3154,3
22.417,134.984,1.18,1941,3836,3
20.822,127.639,1.18,2350,1956,3
24.567,132.872,1.18,1391,3295,3
10.055,120.212,1.18,5106,54,3
1.378,120.784,1.18,7327,201,3
11.938,132.002,1.18,4624,3073,3
2.808,125.559,1.18,6961,1423,3
18.469,125.505,1.18,2952,1409,3
22.163,120.644,1.18,2006,165,3
9.755,122.824,1.18,5183,723,3
15.382,122.764,1.18,3742,708,3
24.711,125.975,1.18,1354,1530,3
5.98,132.05,1.18,6149,3085,3
11.348,120.694,1.18,4775,178,3
10.606,123.922,1.18,4965,1004,3
22.899,127.286,1.18,1818,1865,3
22.19,123.538,1.18,1999,906,3
5.449,123.395,1.18,6285,869,3
8.215,131.898,1.18,5577,3046,3
12.21,120.297,1.18,4554,76,3
16.578,131.041,1.18,3436,2826,3
21.523,134.803,1.18,2170,3790,3
22.079,127.856,1.18,2028,2011,3
5.433,122.921,1.18,6289,748,3
22.225,126.757,1.18,1990,1730,3
10.861,129.754,1.18,4900,2497,3
1.231,122.512,1.18,7365,643,3
15.437,127.529,1.18,3728,1927,3
11.812,124.871,1.18,4656,1247,3
10.757,124.189,1.18,4926,1072,3
25.601,123.83,1.18,1126,980,3
23.417,129.515,1.18,1685,2436,3
23.25,125.512,1.18,1728,1411,3
1.671,120.467,1.18,7252,120,3
4.389,126.406,1.18,6556,1640,3
2.496,131.655,1.18,7041,2984,3
10.966,125.561,1.18,4873,1424,3
8.263,130.61,1.18,5565,2716,3
18.452,121.871,1.18,2956,479,3
13.587,125.569,1.18,4202,1426,3
4.126,131.347,1.18,6624,2905,3
8.29,127.497,1.18,5558,1919,3
9.696,127.209,1.18,5198,1846,3
8.598,134.937,1.17,5479,3824,3
29.426,120.034,1.17,147,9,3
13.525,120.536,1.17,4218,137,3
7.523,127.013,1.17,5754,1795,3
9.624,132.396,1.17,5216,3173,3
8.296,132.718,1.17,5556,3256,3
1.796,129.159,1.17,7220,2345,3
22.766,121.219,1.17,1852,312,3
4.053,130.866,1.17,6642,2782,3
27.781,133.262,1.17,568,3395,3
10.308,124.67,1.17,5041,1196,3
11.998,120.027,1.17,4609,7,3
6.268,125.103,1.17,6075,1306,3
11.586,125.004,1.17,4714,1281,3
4.074,127.151,1.17,6637,1831,3
16.835,125.004,1.17,3370,1281,3
22.628,129.51,1.17,1887,2435,3
19.835,134.119,1.17,2602,3614,3
10.64,130.741,1.17,4956,2750,3
18.279,132.08,1.17,3001,3092,3
7.457,126.234,1.17,5771,1596,3
14.943,133.114,1.17,3855,3357,3
3.177,122.395,1.17,6867,613,3
5.532,124.548,1.17,6264,1164,3
13.439,127.886,1.17,4240,2019,3
5.268,130.579,1.17,6331,2708,3
11.517,120.429,1.17,4732,110,3
12.882,123.386,1.17,4382,867,3
9.372,126.206,1.17,5281,1589,3
1.106,120.957,1.17,7397,245,3
8.154,126.287,1.17,5593,1609,3
23.766,130.231,1.17,1596,2619,3
26.975,124.165,1.17,774,1066,3
2.042,126.328,1.17,7157,1620,3
28.654,130.479,1.16,345,2683,3
23.551,129.91,1.16,1651,2537,3
27.633,133.544,1.16,606,3467,3
29.451,132.851,1.16,141,3290,3
20.878,125.388,1.16,2335,1379,3
7.757,129.176,1.16,5694,2349,3
10.259,126.28,1.16,5054,1608,3
12.813,125.547,1.16,4400,1420,3
25.129,124.443,1.16,1247,1137,3
5.8,124.064,1.16,6195,1040,3
6.319,124.794,1.16,6062,1227,3
1.965,132.983,1.16,7177,3324,3
3.498,132.993,1.16,6785,3326,3
2.438,127.25,1.16,7056,1856,3
3.497,129.058,1.16,6785,2319,3
11.529,127.836,1.16,4729,2006,3
10.713,126.37,1.16,4937,1631,3
5.767,122.473,1.16,6204,633,3
4.959,122.043,1.16,6410,523,3
24.486,121.794,1.16,1412,459,3
23.917,120.447,1.16,1557,114,3
16.746,132.418,1.16,3393,3179,3
27.626,133.501,1.16,608,3456,3
2.508,133.771,1.16,7038,3525,3
7.346,124.464,1.16,5799,1143,3
4.075,129.764,1.16,6637,2500,3
5.883,127.729,1.16,6174,1979,3
25.872,120.814,1.16,1057,208,3
19.852,128.269,1.16,2598,2117,3
10.886,123.439,1.16,4893,880,3
11.429,124.278,1.16,4754,1095,3
22.937,122.807,1.16,1808,719,3
22.371,129.922,1.16,1953,2540,3
11.838,127.727,1.16,4649,1978,3
11.237,132.194,1.16,4803,3122,3
7.971,131.411,1.16,5639,2921,3
12.031,120.302,1.16,4600,77,3
21.524,123.659,1.16,2170,937,3
29.69,133.453,1.16,79,3444,3
19.731,130.445,1.16,2629,2674,3
12.518,131.627,1.16,4475,2977,3
1.018,122.286,1.16,7419,585,3
0.913,121.218,1.16,7446,312,3
19.971,128.323,1.15,2567,2131,3
20.099,121.411,1.15,2535,361,3
24.815,122.176,1.15,1327,557,3
4.766,128.947,1.15,6460,2290,3
5.163,127.653,1.15,6358,1959,3
0.133,124.587,1.15,7646,1174,3
6.049,127.327,1.15,6131,1876,3
17.9,123.692,1.15,3098,945,3
12.955,129.69,1.15,4364,2481,3
11.686,128.406,1.15,4688,2152,3
1.061,132.539,1.15,7408,3210,3
11.846,122.845,1.15,4647,728,3
4.01,123.528,1.15,6653,903,3
0.24,125.742,1.15,7619,1470,3
14.523,123.661,1.15,3962,937,3
27.822,132.399,1.15,558,3174,3
3.603,126.251,1.15,6758,1600,3
4.472,122.557,1.15,6535,655,3
15.744,126.468,1.15,3650,1656,3
6.212,125.556,1.15,6090,1422,3
11.208,122.274,1.15,4811,582,3
10.186,130.912,1.15,5072,2793,3
10.847,132.724,1.15,4903,3257,3
1.027,121.755,1.15,7417,449,3
15.756,134.354,1.15,3646,3675,3
6.252,128.124,1.15,6079,2080,3
3.3,128.837,1.15,6835,2262,3
20.404,123.723,1.15,2457,953,3
8.109,125.569,1.15,5604,1426,3
3.121,134.478,1.15,6881,3706,3
13.484,131.061,1.15,4228,2832,3
28.855,124.695,1.15,293,1202,3
16.015,123.451,1.15,3580,883,3
28.636,127.681,1.15,349,1966,3
7.288,131.559,1.15,5814,2959,3
10.969,122.209,1.15,4872,566,3
22.23,124.37,1.15,1989,1119,3
29.046,124.887,1.15,244,1251,3
3.685,126.256,1.15,6737,1602,3
18.146,134.9,1.15,3035,3814,3
19.689,129.062,1.15,2640,2320,3
3.54,129.235,1.15,6774,2364,3
17.68,123.631,1.15,3154,930,3
10.436,127.589,1.15,5008,1943,3
17.416,128.304,1.15,3222,2126,3
16.255,128.582,1.15,3519,2197,3
26.599,125.377,1.15,871,1377,3
8.685,127.215,1.15,5457,1847,3
4.135,130.578,1.15,6621,2708,3
6.211,126.103,1.15,6090,1562,3
1.117,128.092,1.15,7394,2072,3
15.867,127.344,1.14,3618,1880,3
9.71,130.482,1.14,5194,2683,3
2.564,132.545,1.14,7024,3212,3
11.071,132.739,1.14,4846,3261,3
24.593,125.335,1.14,1384,1366,3
10.547,126.759,1.14,4980,1730,3
1.593,121.983,1.14,7272,508,3
21.29,133.716,1.14,2230,3511,3
3.956,130.378,1.14,6667,2657,3
14.017,129.341,1.14,4092,2391,3
15.95,134.291,1.14,3597,3658,3
8.864,121.082,1.14,5411,277,3
15.149,122.22,1.14,3802,568,3
27.428,122.284,1.14,658,585,3
22.881,134.737,1.14,1822,3773,3
2.802,123.756,1.14,6963,962,3
22.422,129.998,1.14,1940,2559,3
29.171,122.266,1.14,212,580,3
9.148,120.339,1.14,5338,87,3
10.947,122.223,1.14,4878,569,3
20.495,124.829,1.14,2433,1236,3
10.172,131.205,1.14,5076,2868,3
5.467,120.964,1.14,6280,247,3
25.917,129.16,1.14,1045,2345,3
7.324,132.43,1.14,5805,3182,3
2.355,130.5,1.14,7077,2688,3
3.808,131.57,1.14,6705,2962,3
27.716,126.476,1.14,585,1658,3
10.819,126.693,1.14,4910,1713,3
27.227,124.978,1.14,710,1274,3
7.743,127.397,1.14,5698,1894,3
6.416,134.247,1.14,6038,3647,3
29.728,127.229,1.14,70,1851,3
14.796,121.634,1.14,3892,418,3
20.023,129.147,1.14,2554,2342,3
6.799,122.144,1.14,5939,549,3
12.739,121.191,1.14,4419,305,3
13.524,125.439,1.14,4218,1392,3
10.598,132.61,1.14,4967,3228,3
27.256,122.0,1.14,702,512,3
17.673,125.094,1.14,3156,1304,3
17.454,133.176,1.14,3212,3373,3
24.244,128.126,1.14,1474,2080,3
27.369,121.877,1.14,674,481,3
11.93,127.27,1.14,4626,1861,3
9.905,130.233,1.14,5144,2620,3
26.962,122.903,1.14,778,743,3
10.082,133.484,1.14,5099,3452,3
8.583,134.085,1.14,5483,3606,3
19.728,123.349,1.13,2630,857,3
4.185,132.394,1.13,6609,3173,3
7.935,127.429,1.13,5649,1902,3
18.578,129.233,1.13,2924,2364,3
18.311,129.74,1.13,2992,2493,3
19.849,123.034,1.13,2599,777,3
0.29,126.87,1.13,7606,1759,3
26.536,130.746,1.13,887,2751,3
3.694,132.009,1.13,6734,3074,3
12.144,134.474,1.13,4571,3705,3
13.585,120.164,1.13,4202,42,3
29.941,122.357,1.13,15,603,3
5.149,123.087,1.13,6362,790,3
9.006,127.099,1.13,5374,1817,3
1.656,132.867,1.13,7256,3294,3
10.562,128.962,1.13,4976,2294,3
10.825,128.371,1.13,4909,2143,3
4.718,121.06,1.13,6472,271,3
1.636,131.844,1.13,7261,3032,3
19.13,124.851,1.13,2783,1242,3
16.695,120.383,1.13,3406,98,3
9.981,123.193,1.13,5125,817,3
13.592,122.477,1.13,4200,634,3
17.115,134.883,1.13,3299,3810,3
1.063,120.307,1.13,7408,79,3
0.416,122.657,1.13,7574,680,3
1.34,121.813,1.13,7337,464,3
7.964,128.472,1.13,5641,2169,3
12.215,121.183,1.13,4553,303,3
9.543,128.264,1.13,5237,2116,3
8.386,133.243,1.13,5533,3390,3
5.906,127.155,1.13,6168,1832,3
13.572,121.178,1.13,4206,302,3
22.991,124.449,1.13,1794,1139,3
12.22,122.344,1.13,4552,600,3
9.489,130.152,1.13,5251,2599,3
12.337,123.784,1.13,4522,969,3
11.399,120.803,1.13,4762,206,3
27.05,125.789,1.13,755,1482,3
13.191,122.151,1.13,4303,551,3
5.637,121.547,1.13,6237,396,3
8.048,128.429,1.13,5620,2158,3
24.368,125.793,1.13,1442,1483,3
11.19,125.942,1.13,4815,1521,3
21.332,128.659,1.13,2219,2217,3
3.123,131.632,1.12,6881,2978,3
10.92,130.302,1.12,4884,2637,3
9.911,120.018,1.12,5143,5,3
15.353,123.457,1.12,3750,885,3
12.744,125.721,1.12,4418,1465,3
23.005,123.947,1.12,1791,1010,3
13.79,120.382,1.12,4150,98,3
21.395,123.356,1.12,2203,859,3
1.482,121.3,1.12,7301,333,3
15.335,128.085,1.12,3754,2070,3
10.878,127.641,1.12,4895,1956,3
1.641,121.955,1.12,7260,500,3
10.57,131.669,1.12,4974,2987,3
28.789,123.158,1.12,310,808,3
26.786,130.843,1.12,823,2776,3
6.83,125.539,1.12,5932,1418,3
26.738,132.749,1.12,835,3264,3
7.234,127.819,1.12,5828,2002,3
18.614,123.245,1.12,2915,831,3
20.099,130.157,1.12,2535,2600,3
8.978,128.533,1.12,5382,2184,3
9.432,120.827,1.12,5265,212,3
11.217,132.258,1.12,4808,3138,3
2.965,130.185,1.12,6921,2607,3
28.951,132.035,1.12,269,3081,3
22.194,125.471,1.12,1998,1401,3
1.184,125.729,1.12,7377,1467,3
21.95,131.844,1.12,2061,3032,3
22.421,123.486,1.12,1940,892,3
15.725,120.873,1.12,3654,223,3
8.629,124.972,1.12,5471,1273,3
10.637,122.888,1.12,4957,739,3
10.156,122.353,1.12,5080,602,3
27.048,130.196,1.12,756,2610,3
28.4,121.384,1.12,410,354,3
19.442,124.745,1.12,2703,1215,3
3.057,131.5,1.12,6897,2944,3
13.214,126.614,1.12,4297,1693,3
17.505,127.79,1.12,3199,1994,3
16.413,128.529,1.12,3478,2183,3
16.143,120.501,1.12,3547,128,3
15.169,129.217,1.12,3797,2360,3
12.158,121.164,1.12,4568,298,3
6.151,127.638,1.12,6105,1955,3
4.996,121.642,1.12,6401,420,3
16.053,134.662,1.12,3570,3753,3
21.237,128.928,1.12,2243,2286,3
2.348,133.463,1.12,7079,3447,3
24.081,128.413,1.12,1515,2154,3
13.286,120.537,1.12,4279,137,3
1.798,129.047,1.11,7220,2316,3
18.658,128.936,1.11,2904,2288,3
6.665,124.022,1.11,5974,1030,3
25.94,129.542,1.11,1039,2443,3
12.614,134.793,1.11,4451,3787,3
10.98,123.995,1.11,4869,1023,3
28.025,128.356,1.11,506,2139,3
19.729,134.424,1.11,2629,3693,3
26.475,130.955,1.11,902,2804,3
17.862,124.403,1.11,3107,1127,3
6.727,132.979,1.11,5958,3323,3
10.486,126.274,1.11,4996,1606,3
23.6,133.498,1.11,1638,3455,3
11.259,130.103,1.11,4798,2586,3
19.426,125.015,1.11,2707,1284,3
8.671,134.901,1.11,5460,3815,3
2.072,134.601,1.11,7150,3738,3
3.899,128.895,1.11,6682,2277,3
22.163,130.304,1.11,2006,2638,3
1.969,123.831,1.11,7176,981,3
9.682,129.081,1.11,5201,2325,3
1.331,130.355,1.11,7339,2651,3
12.697,131.851,1.11,4430,3034,3
10.407,129.371,1.11,5016,2399,3
13.969,122.502,1.11,4104,641,3
29.532,124.789,1.11,120,1226,3
1.391,131.904,1.11,7324,3047,3
28.644,127.886,1.11,347,2019,3
11.127,121.284,1.11,4831,329,3
28.466,134.678,1.11,393,3758,3
4.673,125.979,1.11,6484,1531,3
2.183,120.384,1.11,7121,98,3
2.813,126.829,1.11,6960,1748,3
18.892,121.166,1.11,2844,298,3
12.207,121.174,1.11,4555,301,3
26.183,120.197,1.11,977,50,3
7.18,125.652,1.11,5842,1447,3
23.056,121.565,1.11,1778,401,3
20.33,125.236,1.11,2476,1340,3
27.485,123.464,1.11,644,887,3
10.304,130.834,1.11,5042,2774,3
23.679,131.278,1.11,1618,2887,3
13.783,122.791,1.11,4152,714,3
10.997,125.531,1.11,4865,1416,3
3.935,123.657,1.11,6673,936,3
4.23,122.189,1.11,6597,560,3
27.584,129.233,1.11,618,2364,3
19.582,127.502,1.11,2667,1921,3
5.029,130.22,1.11,6393,2616,3
4.649,124.594,1.1,6490,1176,3
10.757,121.818,1.1,4926,465,3
7.59,120.195,1.1,5737,50,3
3.199,132.949,1.1,6861,3315,3
29.815,132.41,1.1,47,3177,3
18.589,129.33,1.1,2921,2388,3
